date,open,high,low,close,adj_close,volume,ma20,ma_cross,return,volume_change,rsi14,bb_width,signal,target,return_lag1,return_lag3,52w_high_ratio,52w_low_ratio,ma20_ratio,roc5,roc10,obv,obv_ratio,stoch_k,return_5d,return_20d,vol_regime,rsi14_lag1,bb_width_lag1,day_of_week,month,quarter,atr14_pct
2015-07-01,31.725000381469727,31.73500061035156,31.497499465942383,31.64999961853028,28.391376495361328,120955200,28.567762565612792,0,0.0093277627452967,0.0,42.24467094988208,0.035472090411246,-0.104876273758797,0,0.0072272164596407,-0.0058822305154492,0.9551829632964554,1.383838551930326,0.9938256953149078,-0.0117867859893247,-0.005498957612608435,13773012800.0,0.985560620793532,-205.1597353293649,-0.0117867859893247,-0.027051932172086346,0.007806807973509737,35.56486159675626,0.0397165329511881,2,7,3,0.046845207520084635
2015-07-02,31.607500076293945,31.67250061035156,31.4424991607666,31.61000061035156,28.35550117492676,108844000,28.535020351409912,0,-0.0012635991932419,0.0,46.84524487733159,0.0329089489966649,-0.1133563015949278,0,0.0093277627452967,-0.0175151133326323,0.9539759948746355,1.3820899346525297,0.9937088120396493,-0.008313809503543546,-0.011260423318864121,13664168800.0,0.9814380735316528,-207.85712797769384,-0.008313809503543546,-0.022572784766849763,0.007734732148142336,42.24467094988208,0.035472090411246,3,7,3,0.046904475978089985
2015-07-06,31.23500061035156,31.5575008392334,31.21249961853028,31.5,28.25682640075684,112241600,28.50530576705933,0,-0.0034799164211978,0.030738026425948896,46.08851741253237,0.0323049749768801,-0.1206838204430622,0,-0.0012635991932419,0.0072272164596407,0.9506562381446427,1.3772803771933602,0.9912830485547841,-0.005917371389637327,-0.004739118394857411,13551927200.0,0.9769329578088215,-215.2762843001279,-0.005917371389637327,-0.02059856693261619,0.007687815649373488,46.84524487733159,0.0329089489966649,0,7,3,0.047068269622466574
2015-07-07,31.47249984741211,31.537500381469727,30.9424991607666,31.42250061035156,28.187305450439453,187787200,28.481646251678463,0,-0.0024603240764335,0.5146557159767435,41.6156104088308,0.0333721291328311,-0.127738951659453,0,-0.0034799164211978,0.0093277627452967,0.9483173157135236,1.3738918211213518,0.9896655973240429,0.009315132112519775,-0.015045906045814905,13364140000.0,0.9668487460694201,-182.76555647299935,0.009315132112519775,-0.016510192692119507,0.007584195922684367,46.08851741253237,0.0323049749768801,1,7,3,0.053481578961970234
2015-07-08,31.1200008392334,31.15999984741211,30.63500022888184,30.64249992370605,27.48761558532715,243046400,28.427263069152836,0,-0.0248228716413684,0.25794296477779977,33.35693512659064,0.0455725141891515,-0.1451255141862039,0,-0.0024603240764335,-0.0012635991932419,0.9247773567102797,1.3397878807965304,0.966945552178559,-0.022801393709322104,-0.035109368662464724,13121093600.0,0.9527446303932393,-173.40957025381385,-0.022801393709322104,-0.038063097880370655,0.009293973186893538,41.6156104088308,0.0333721291328311,2,7,3,0.06602975541561555
2015-07-09,30.96249961853028,31.01499938964844,29.80500030517578,30.01749992370605,26.926965713500977,314380000,28.328476238250733,0,-0.0203964534532214,0.25735007368544877,25.790643413611647,0.0633350575093626,-0.176690256224819,1,-0.0248228716413684,-0.0034799164211978,0.9059151783995453,1.3124609596486738,0.950526441557864,-0.05157942173390617,-0.06275825211780017,12806713600.0,0.9349417461250109,-108.81036229487556,-0.05157942173390617,-0.06835819693876066,0.009608935293895404,33.35693512659064,0.0455725141891515,3,7,3,0.09822868591679042
2015-07-10,30.48500061035156,30.96249961853028,30.302499771118164,30.81999969482422,27.64683723449707,245418000,28.268935012817384,0,0.0267342235532745,0.0,40.8084975122972,0.0645750265642342,-0.2035990880541506,1,-0.0203964534532214,-0.0024603240764335,0.9301341172991833,1.3475485843488666,0.9779935898526687,-0.02499211479486474,-0.03309814461691307,13052131600.0,0.9566762546376195,-81.59405251460775,-0.02499211479486474,-0.041294072982504426,0.011752394646522928,25.790643413611647,0.0633350575093626,4,7,3,0.09567099611898112
2015-07-13,31.25749969482422,31.440000534057617,31.07999992370605,31.415000915527344,28.18058204650879,165762000,28.252003383636477,0,0.0193058181478249,0.0,44.98201813594432,0.0641173376513212,-0.2171994498851599,0,0.0267342235532745,-0.0248228716413684,0.9480911174208491,1.373564112263665,0.9974719903520521,-0.0026982631795482437,-0.008599667943845257,13217893600.0,0.9716035427934699,-61.41466810553821,-0.0026982631795482437,-0.011873839725601965,0.012466460438601232,40.8084975122972,0.0645750265642342,0,7,3,0.09385897187639364
2015-07-14,31.51000022888184,31.592500686645508,31.26000022888184,31.40250015258789,28.16936683654785,127072400,28.23731460571289,0,-0.0003979765195206,0.0,46.24352500649125,0.0638034768304985,-0.2214292577519293,1,0.0193058181478249,-0.0203964534532214,0.9477137994177495,1.3730174659989278,0.9975936887018537,-0.0006364075460544294,0.008672796346096412,13090821200.0,0.9648556462338489,-61.83868353002015,-0.0006364075460544294,-0.010321262297555922,0.012461838409316608,44.98201813594432,0.0641173376513212,1,7,3,0.09389634041514779
2015-07-15,31.43000030517578,31.787500381469727,31.395000457763672,31.70499992370605,28.440717697143555,134596800,28.228568649291997,0,0.0096328349220702,0.057526640016807296,46.61063346626544,0.062962340565313,-0.2147301238454265,1,-0.0003979765195206,0.0267342235532745,0.9568429700009086,1.3862435165940146,1.0075154022326556,0.03467387372534314,0.011081867369782117,13225418000.0,0.977378522340541,-54.68068884236175,0.03467387372534314,-0.00611271136421887,0.01260248112812823,46.24352500649125,0.0638034768304985,2,7,3,0.08772629996377873
2015-07-16,31.934999465942383,32.14250183105469,31.83749961853028,32.127498626708984,28.819719314575195,144889600,28.242136478424072,1,0.013326021567652,0.0736884303313936,52.5111536576257,0.0649425831424033,-0.1949959577938123,1,0.0096328349220702,0.0193058181478249,0.969593880055997,1.4047166275941643,1.020451102790767,0.07029212356166847,0.015087074742003104,13370307600.0,0.9897170175453543,-42.15103072563834,0.07029212356166847,0.009505153944890266,0.012946530904595377,46.61063346626544,0.062962340565313,3,7,3,0.08110771310311636
2015-07-17,32.27000045776367,32.404998779296875,32.07749938964844,32.404998779296875,29.06864356994629,184658800,28.261647033691407,1,0.0086372893730857,0.2425377247800259,57.01014376777777,0.068725660811079,-0.1637103073749966,1,0.013326021567652,-0.0003979765195206,0.9779685429724135,1.4040299733424524,1.0285544765063708,0.05142744985220671,0.025150054327028437,13554966400.0,1.0048847304654873,-28.321429405694865,0.05142744985220671,0.013606430749949494,0.013044741603951283,52.5111536576257,0.0649425831424033,4,7,3,0.089443405498604
2015-07-20,32.74250030517578,33.24250030517578,32.67499923706055,33.01750183105469,29.618083953857425,235600800,28.32298240661621,1,0.0189014799603237,0.2436290494635843,68.21262064797276,0.0808554191672492,-0.1176853265035298,0,0.0086372893730857,0.0096328349220702,0.9964535957892338,1.4305682177472787,1.0457261713702397,0.05101036965724148,0.048174467075472016,13790567200.0,1.0221555276165681,-5.437566567988339,0.05101036965724148,0.04320704417753474,0.01338629108771389,57.01014376777777,0.068725660811079,0,7,3,0.11606085003187061
2015-07-21,33.212501525878906,33.22999954223633,32.58000183105469,32.6875,29.322067260742188,307025600,28.358191394805907,1,-0.0099944578986408,0.2647922843753874,62.59482163244016,0.086310938466422,-0.0692892691895956,0,0.0189014799603237,0.013326021567652,0.986494582278169,1.4046071917875493,1.0339893278988457,0.04092035262570359,0.040257903058450895,13483541600.0,1.0008515098273687,-14.04896125174393,0.04092035262570359,0.024606280385616852,0.013580007626048161,68.21262064797276,0.0808554191672492,1,7,3,0.11723252557306191
2015-07-22,30.497499465942383,31.375,30.497499465942383,31.30500030517578,28.08190155029297,461802400,28.337896251678465,1,-0.0422946206152938,0.4082059622291,47.29202605198649,0.0866836022458706,-0.0415722637286451,0,-0.0099944578986408,0.0086372893730857,0.9447711681816711,1.3419421287044562,0.990966347709374,-0.012616283128699779,0.021620135188555656,13021739200.0,0.9692074396543114,-50.12650908713197,-0.012616283128699779,-0.014248302770776489,0.01670056716038793,62.59482163244016,0.086310938466422,2,7,3,0.12240980169536055
2015-07-23,31.549999237060547,31.772499084472656,31.26499938964844,31.290000915527344,28.06845092773437,203998000,28.30481824874878,1,-0.0004789783389315,0.0,47.478351086877424,0.0861586774275462,-0.0283893038046845,0,-0.0422946206152938,0.0189014799603237,0.944318643256865,1.341299367492707,0.9916492196156441,-0.026067859254301662,0.042391899123675136,12817741200.0,0.9581512381891721,-50.517799924061954,-0.026067859254301662,-0.023026794487080893,0.01656358689461969,47.29202605198649,0.0866836022458706,3,7,3,0.12246846143559045
2015-07-24,31.32999992370605,31.434999465942383,30.975000381469727,31.125,27.92043685913086,168649200,28.27117910385132,1,-0.0052733251644201,0.0,47.07031671775801,0.0865169577407633,-0.0273038476467478,0,-0.0004789783389315,-0.0099944578986408,0.9393389439921476,1.334226259785087,0.987593646397554,-0.03949983796294321,0.009896235953253951,12649092000.0,0.9497986433261656,-54.823663725456164,-0.03949983796294321,-0.023529455712402947,0.016570048013043185,47.478351086877424,0.0861586774275462,4,7,3,0.12311770110702368
2015-07-27,30.772499084472656,30.90250015258789,30.530000686645508,30.6924991607666,27.5324649810791,177822000,28.22655096054077,0,-0.0138956234821547,0.05296223201382733,44.596586575643705,0.0895462131686035,-0.0399854076164577,1,-0.0052733251644201,-0.0422946206152938,0.9262862437043078,1.3156863540391097,0.9754101739021546,-0.07041707951221787,-0.022998711111077985,12471270000.0,0.9406841806738594,-66.1101183268558,-0.07041707951221787,-0.03140059777623161,0.016788276296546865,47.07031671775801,0.0865169577407633,0,7,3,0.12485260590950804
2015-07-28,30.84499931335449,30.977500915527344,30.637500762939453,30.84499931335449,27.66926002502441,134472400,28.21365594863892,0,0.004968499698059,0.0,51.65233075902346,0.0908629178254526,-0.0583574583908764,0,-0.0138956234821547,-0.0004789783389315,0.9308884966264688,1.3222233412918933,0.9807045239154562,-0.056367350262872984,-0.017753569486502863,12605742400.0,0.9539530138556946,-62.1306261509326,-0.056367350262872984,-0.009234746232979152,0.01640493814070987,44.596586575643705,0.0895462131686035,1,7,3,0.12423534264707779
2015-07-29,30.787500381469727,30.875,30.5674991607666,30.747499465942383,27.58180427551269,148046800,28.186296367645262,0,-0.0031607549111404,0.09616946647090978,56.51785802428351,0.0931225823603055,-0.080595402251732,0,0.004968499698059,-0.0052733251644201,0.9279461862390325,1.3180441173722803,0.9785536884928784,-0.01780852603178007,-0.03020013175395808,12457695600.0,0.9470292581674705,-92.54064599085166,-0.01780852603178007,-0.019452938238823325,0.016317125817897387,51.65233075902346,0.0908629178254526,2,7,3,0.10659203091611266
2015-07-30,30.57999992370605,30.64249992370605,30.427499771118164,30.592500686645508,27.442768096923828,134513200,28.13886594772339,0,-0.0050408659709147,0.0,47.70326031376532,0.0958981378046287,-0.1061252110421391,0,-0.0031607549111404,-0.0138956234821547,0.9232685338859801,1.3114000336328542,0.9752620502868603,-0.02229132033048209,-0.047778092583816156,12323182400.0,0.9419947396667401,-106.0295238839302,-0.02229132033048209,-0.033411849495655344,0.016160795381615373,56.51785802428351,0.0931225823603055,3,7,3,0.10257713522613493
2015-07-31,30.64999961853028,30.65999984741211,30.227500915527344,30.325000762939453,27.20280265808105,171540000,28.081231021881106,0,-0.0087442140674458,0.24315414007197986,38.21612859328563,0.1002441707153213,-0.1359666098366605,0,-0.0050408659709147,0.004968499698059,0.9151952761839441,1.2999328710107128,0.9687183099944736,-0.02570282852917183,-0.06418740893002339,12151642400.0,0.9342831093709882,-100.3216868898543,-0.02570282852917183,-0.04065167142469617,0.01623963998435173,47.70326031376532,0.0958981378046287,4,7,3,0.11083414556745244
2015-08-03,30.375,30.64249992370605,29.3799991607666,29.61000061035156,26.561412811279297,279904000,27.996460342407225,0,-0.0235780796142054,0.48963021167516907,33.17680152269291,0.1113730989014567,-0.1768691992787783,0,-0.0087442140674458,-0.0031607549111404,0.8936167290995344,1.2692829502848995,0.9487418225884002,-0.03526935094504369,-0.1032028657674201,11871738400.0,0.9186965436275674,-72.9730875619232,-0.03526935094504369,-0.06000014175095514,0.01694598356395702,38.21612859328563,0.1002441707153213,0,8,3,0.14541775965956788
2015-08-04,29.354999542236328,29.424999237060547,28.3125,28.65999984741211,25.7092227935791,496554400,27.87255620956421,0,-0.0320837608961189,0.5732463572145425,24.51876951896168,0.133464871182116,-0.2357536207335286,1,-0.0235780796142054,-0.0050408659709147,0.864946143630333,1.2285595795984383,0.9223848218398146,-0.0708380791417128,-0.12321247458565576,11375184000.0,0.8870975068783258,-52.804808113446896,-0.0708380791417128,-0.08791484738466615,0.018152459228350782,33.17680152269291,0.1113730989014567,1,8,3,0.191759989975545
2015-08-05,28.237499237060547,29.36000061035156,28.02499961853028,28.850000381469727,25.879669189453125,397250400,27.79215888977051,0,0.0066297762963334,0.0,21.46281859264758,0.1481336590236995,-0.2995651845658594,1,-0.0320837608961189,-0.0087442140674458,0.8706805430709783,1.2367046547778933,0.9311859971763001,-0.06171224583631507,-0.07842176773163956,11772434400.0,0.9229307026118949,-41.117971109356205,-0.06171224583631507,-0.05849712176316757,0.017648446008210195,24.51876951896168,0.133464871182116,2,8,3,0.20160615842693289
2015-08-06,28.99250030517578,29.125,28.530000686645508,28.78249931335449,25.935985565185547,211612000,27.74260988235473,0,0.0021760856106836,0.0,18.412216805916543,0.1578575344151865,-0.3615386136312336,1,0.0066297762963334,-0.0235780796142054,0.8725752184722573,1.2393958299818209,0.9348790786147968,-0.054906360991593406,-0.07597374604103069,11984046400.0,0.9425601046756135,-40.03859653891044,-0.054906360991593406,-0.03680251829557457,0.01718360818647158,21.46281859264758,0.1481336590236995,3,8,3,0.2011683987690473
2015-08-07,28.645000457763672,29.0625,28.625,28.8799991607666,26.02384185791016,154681600,27.66146011352539,0,0.003387428347529,0.0,10.037959758414758,0.1678142756579733,-0.416885470406876,1,0.0021760856106836,-0.0320837608961189,0.8755310045026615,1.2401813662313153,0.9407978375366202,-0.04333968139200761,-0.06792855752185167,12138728000.0,0.9581677584345832,-38.44683546797401,-0.04333968139200761,-0.05870455860179824,0.015892570784256342,18.412216805916543,0.1578575344151865,4,8,3,0.20000889769178892
2015-08-10,29.13249969482422,29.997499465942383,29.13249969482422,29.93000030517578,26.969995498657227,219806400,27.60093078613281,0,0.0363571853038859,0.3513783483035883,27.151961799720496,0.168626542794398,-0.449132051305248,0,0.003387428347529,0.0066297762963334,0.9073628474726623,1.268798390730874,0.9771407967229649,0.015382566066080017,-0.020429317999983487,12358534400.0,0.9788380189313312,-28.152215274366498,0.015382566066080017,-0.042958181128183615,0.01752044610533542,10.037959758414758,0.1678142756579733,0,8,3,0.13895068933656127
2015-08-11,29.45249938964844,29.545000076293945,28.332500457763672,28.372499465942383,25.566530227661133,388331200,27.47078895568848,0,-0.052038023924252,0.5691114248293156,26.31703142874072,0.1805127738751424,-0.4865772136708681,1,0.0363571853038859,0.0021760856106836,0.8601454779079025,1.2027726297189683,0.9306805956283601,-0.005550248137162872,-0.07599515836207915,11970203200.0,0.952307049728902,-65.6029282099078,-0.005550248137162872,-0.0923995425239631,0.020768745594038438,27.151961799720496,0.168626542794398,1,8,3,0.14657833630814138
2015-08-12,28.13249969482422,28.854999542236328,27.40749931335449,28.809999465942383,25.96076774597168,404870000,27.34679145812988,0,0.0154200634501435,0.041707444170284394,31.48326824463608,0.1845074042000055,-0.5179189716541288,0,-0.052038023924252,0.003387428347529,0.8734089757535963,1.2176396972763839,0.9493167703318939,0.003133678252410066,-0.058771953906589736,12375073200.0,0.9878585281601677,-35.921328590417815,0.003133678252410066,-0.08719716490913132,0.021016731986660646,26.31703142874072,0.1805127738751424,2,8,3,0.15513794476331846
