date,open,high,low,close,adj_close,volume,ma5,ma20,ma_cross,return,volume_change,rsi14,bb_mid,bb_upper,bb_lower,bb_width,macd,signal,target
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,160.14508056640625,141147500,162.03644104003905,167.28058395385742,0,0.01668029955412509,0.5681452562626932,34.85677002129836,167.28058395385742,177.2202619348558,157.34090597285902,0.11883839410484306,-1.5213934739716706,-0.38823398474750104,1
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,162.22142028808594,91974200,161.2432861328125,167.56756362915038,0,0.012965366868192385,-0.3483823659646823,39.116602886255706,167.56756362915038,176.4719862571166,158.66314100118416,0.10627859515428553,-1.5992171416904455,-0.6304306161360901,1
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,162.48716735839844,95056600,160.81424560546876,167.32188339233397,0,0.001638174969992079,0.033513746246229825,40.43304332520077,167.32188339233397,176.51223253385476,158.1315342508132,0.1098523272054186,-1.6207662074658344,-0.828497734402039,0
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,160.5977325439453,83474400,160.59380798339845,166.76305770874023,0,-0.011628209446753357,-0.12184530058933307,32.34132019899279,166.76305770874023,176.1701312444706,157.35598417300986,0.11281963361646062,-1.7699032532295291,-1.0167788381675371,1
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,163.90420532226562,79724800,161.87112121582032,166.37790908813477,0,0.020588539613506374,-0.04491916084452241,36.0506444942716,166.37790908813477,175.5783970998179,157.17742107645165,0.11059747128820303,-1.602814469124496,-1.133985964358929,0
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,163.5794219970703,76678400,162.55798950195313,165.91607894897462,0,-0.001981543576363598,-0.03821144737898374,40.503089682291254,165.91607894897462,174.6724193061053,157.15973859184393,0.10555143796308715,-1.4795474024580528,-1.2030982519787539,0
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,160.56820678710938,83737200,162.22734680175782,165.44815902709962,0,-0.018408276378521937,0.09205721559135305,41.05920787512134,165.44815902709962,174.3017701574261,156.59454789677315,0.1070258041236505,-1.6063206017053346,-1.28374272192407,0
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,156.7599334716797,96418800,161.08190002441407,164.80409545898436,0,-0.023717480512682743,0.15144523580917446,36.00239250168223,164.80409545898436,174.22906582377027,155.37912509419846,0.11437786589631867,-1.9911325681390224,-1.4252206911670606,0
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,154.92959594726562,131148300,159.94827270507812,164.10443191528321,0,-0.011676054485853293,0.3601942774645608,26.142520638032977,164.10443191528321,174.28897848427158,153.91988534629485,0.12412274854643787,-2.4159422866013642,-1.6233650102539214,1
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,160.3517303466797,91454900,159.23777770996094,163.51990203857423,0,0.03499740876662205,-0.30266042335279986,37.179532311724266,163.51990203857423,173.11082724549843,153.92897683165003,0.11730590695512653,-2.288703369926594,-1.7564326821884562,0
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,155.9923553466797,105342000,157.72036437988282,162.64606094360352,0,-0.027186329642811202,0.1518464292235846,36.43982657694866,162.64606094360352,171.582523058844,153.70959882836303,0.10988845427174715,-2.510689080566891,-1.907283961864143,0
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,152.26280212402344,96970100,156.0592834472656,161.79042434692383,0,-0.02390856407269215,-0.07947352433027666,34.44699231877284,161.79042434692383,171.2741573728889,152.30669132095875,0.11723478771066585,-2.9535118849491937,-2.1165295464811535,0
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,148.2183380126953,108732100,154.35096435546876,160.90379104614257,0,-0.02656239117439707,0.121295120867154,33.50991854708394,160.90379104614257,171.93856282962557,149.86901926265958,0.1371598731358485,-3.5894298871785963,-2.411109614620642,1
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,152.6170654296875,92964300,153.88845825195312,160.22528457641602,0,0.02967734948300005,-0.14501513352542628,44.0374044429658,160.22528457641602,171.55700474927013,148.8935644035619,0.14144734025982894,-3.695855423898223,-2.6680587764761587,1
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,157.04531860351562,102300200,153.2271759033203,159.5758087158203,0,0.029015452245530593,0.1004245715828549,46.38681205788044,159.5758087158203,169.99225270009637,149.15936473154423,0.13055166780105296,-3.3838682786991114,-2.8112206769207497,1
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,158.05889892578125,75615400,153.64048461914064,158.98881988525392,0,0.006454062631593427,-0.2608479748817696,45.02475811820064,158.98881988525392,168.23730586763045,149.74033390287738,0.11634133757394252,-3.0200158938899904,-2.852979720314598,1
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,161.3653106689453,123511700,155.460986328125,158.74772567749022,0,0.020918858511830063,0.633419911816905,48.74996514551493,158.74772567749022,167.44082542059843,150.05462593438202,0.10952093588753507,-2.4367708847542815,-2.7697379532025352,1
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,162.7429962158203,95811400,158.36591796875,158.65325698852538,0,0.008537680999489705,-0.22427268024000968,52.41794679526427,158.65325698852538,167.115085597642,150.19142837940876,0.10667072040920818,-1.8421422341450011,-2.5842188093910288,1
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,166.12814331054688,81532000,161.06813354492186,158.8746681213379,1,0.020800570061014323,-0.1490365447117984,52.502183753969206,158.8746681213379,167.8860456016236,149.86329064105217,0.11344007936373376,-1.0852317882576017,-2.2844214051643434,1
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,167.49594116210938,98062700,163.15825805664062,159.37358322143555,1,0.008233390347387681,0.20275106706569201,54.305480025134436,159.37358322143555,169.14173647185945,149.60542997101166,0.1225818363743746,-0.3707313904917555,-1.901683402229826,1
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,171.29443359375,90131400,165.80536499023438,159.93105087280273,1,0.022678116289184036,-0.08087988603209983,61.59085018101377,159.93105087280273,171.0620975151998,148.80000423040565,0.1391980679380377,0.49630086886293157,-1.4220865480112743,1
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,171.93408203125,80546200,167.91911926269532,160.41668395996095,1,0.00373420445767092,-0.10634695566694852,67.60276375567449,160.41668395996095,172.7509419600672,148.0824259598547,0.15377774550164375,1.2209698833845835,-0.8934752617321027,1
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,172.800048828125,90371900,169.93052978515624,160.93232803344728,1,0.005036620934281144,0.12198837437396182,71.20505984777871,160.93232803344728,174.43772009273874,147.4269359741558,0.16783939217587882,1.8438962929926106,-0.34600095078715987,1
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,176.10647583007812,100589400,171.9261962890625,161.7077651977539,1,0.0191344101137485,0.11306058631056781,69.68283749248432,161.7077651977539,176.8178588684637,146.5976715270441,0.18688148527971468,2.574691545200352,0.23813754841034268,0
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,174.93545532226562,92633200,173.41409912109376,162.25932769775392,1,-0.006649502820909259,-0.07909580929998583,75.71472542968864,162.25932769775392,178.47211624315605,146.04653915235178,0.19983798497676827,3.024495972429918,0.7954092332142579,0
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,171.82582092285156,103049300,173.52037658691407,162.67164764404296,1,-0.017775895650687268,0.11244456631099875,77.01085252764959,162.67164764404296,179.4358571574189,145.90743813066703,0.20611101880592328,3.09437765452347,1.2552029174761006,0
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,171.53062438964844,78751300,173.43968505859374,163.21976852416992,1,-0.0017179986780663237,-0.23579005388682894,85.90483934648141,163.21976852416992,180.4059453345307,146.03359171380913,0.2105894030577041,3.0903162557426356,1.6222255851294078,1
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,175.59475708007812,76468400,173.99862670898438,164.16150970458983,1,0.023693335839538587,-0.02898872780512829,85.75805268916886,164.16150970458983,181.91215412450745,146.4108652846722,0.21625829893816242,3.3761212860683827,1.9730047253172032,0
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,172.2686309814453,73401800,173.2310577392578,165.02846145629883,1,-0.0189420581453692,-0.04010283986587926,74.5321512754727,165.02846145629883,182.57311497846047,147.4838079341372,0.2126257903314167,3.296236293001641,2.2376510388540907,0
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,169.09011840820312,89058800,172.0619903564453,165.465380859375,1,-0.018450907487530532,0.2133053957804849,66.617186537482,165.465380859375,182.9547935442141,147.97596817453586,0.21139663891026186,2.9425278305625397,2.378626397195781,1
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,169.3951873779297,77594700,171.57586364746095,166.1355224609375,1,0.0018041797628296496,-0.12872506703436382,63.29852399792175,166.1355224609375,183.11632439398193,149.15472052789306,0.2044210856475566,2.6562087213298753,2.4341428620226,0
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,167.37786865234375,76575500,170.7453125,166.89127578735352,1,-0.011908949461977292,-0.013134917719895833,57.516702491008445,166.89127578735352,182.56773521293746,151.21481636176958,0.18786433684596296,2.2406887377381395,2.395452037165708,0
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,163.1071014404297,72246700,168.2477813720703,167.63571395874024,1,-0.02551572227738641,-0.05652983003702228,45.23737014366286,167.63571395874024,180.78967403574816,154.48175388173232,0.15693505597793408,1.5489159959367669,2.22614482891992,1
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,164.9866485595703,79265200,166.7913848876953,168.2541931152344,0,0.01152339231426458,0.09714630564440996,46.106951188044036,168.2541931152344,179.45272757405127,157.0556586564175,0.13311447698836484,1.1392127234490488,2.008758407825746,1
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,167.68295288085938,70618900,166.50995178222655,168.78607482910155,0,0.01634256071524187,-0.10908065582374105,44.19854969870364,168.78607482910155,178.6772038802442,158.8949457779589,0.11720314085338585,1.0203274532728983,1.8110722169151763,0
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,162.65440368652344,75329400,165.16179504394532,169.01585006713867,0,-0.02998843417260655,0.06670310639219812,36.93539329825395,169.01585006713867,178.03259140866382,159.99910872561352,0.10669699129334202,0.5144182323243456,1.55174141999701,0
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,162.4379119873047,69023900,164.1738037109375,169.06948013305663,0,-0.0013309919332770148,-0.08370569790812088,35.13967015898595,169.06948013305663,177.90557487194337,160.2333853941699,0.10452619517056291,0.09491829993612555,1.2603767959848333,1
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,164.73077392578125,67723800,164.4985382080078,169.1688690185547,0,0.014115312801212143,-0.018835504803408676,33.1976557069796,169.1688690185547,177.74627039660749,160.5914676405019,0.10140638082899302,-0.05192506282500631,0.9979164242228654,0
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,164.56346130371094,67929800,164.41390075683594,169.09063491821288,0,-0.0010156731379511452,0.003041766705353277,34.21205315148545,169.09063491821288,177.81214461732407,160.3691252191017,0.10315780886776693,-0.17972841873947232,0.7623874556303979,0
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,163.76641845703125,87227800,163.6305938720703,168.90415878295897,0,-0.00484337677614044,0.28408739610598,36.80310940121141,168.90415878295897,177.92362591706055,159.8846916488574,0.10679982303682109,-0.34139283158438616,0.5416313981874411,0
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,159.210205078125,84882400,162.94175415039064,168.29994735717773,0,-0.027821414315790882,-0.02688821682995557,32.29634008315182,168.29994735717773,178.21935030917436,158.3805444051811,0.11787767147597487,-0.8276210846196648,0.26778090162601986,1
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,160.28285217285156,96046400,162.5107421875,167.7173858642578,0,0.006737301130918194,0.13152314260671227,25.92828387843349,167.7173858642578,178.0960426924136,157.33872903610202,0.12376363696195167,-1.113570277194782,-0.008489334138140596,0
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,154.29978942871094,95623200,160.42454528808594,166.7923728942871,0,-0.037328152469413234,-0.004406203668226971,23.929258679059643,166.7923728942871,178.4789725961014,155.10577319247278,0.14013350249799822,-1.8021956438196582,-0.36723059607444425,0
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,154.07350158691406,88063200,158.32655334472656,165.69072418212892,0,-0.001466546666296198,-0.0790603117235148,26.17126835043983,165.69072418212892,177.82578418405922,153.55566418019862,0.14647844726167433,-2.3392305521298624,-0.7616305872855281,1
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,161.03076171875,130216800,157.7794219970703,164.99548950195313,0,0.045155461907324,0.47867440656255966,39.040801483268645,164.99548950195313,176.47606033899808,153.51491866490818,0.13916223857633453,-2.178331389410147,-1.0449707477104522,0
